polygon_id,buffer_temp_C
109737,34.8914222717285
42706,37.9732971191406
109754,36.1250501360212
157475,35.6221030099051
42710,38.0000735691616
157493,35.6317334856306
109755,35.5624068123954
42730,37.9250831604004
42732,37.9603473118373
157511,35.6637257167271
109791,35.5757546424866
109800,35.6567262922015
157559,35.5202238900321
42738,37.2531685829163
157567,35.5565043858119
109810,35.7323198318481
42748,37.9723192850749
157572,35.2355308532715
109819,35.9224869864328
42753,38.0303208487375
109984,34.3655166625977
157587,35.2732037135533
42766,37.3318145751953
157600,35.3097779410226
42770,37.2247746785482
110023,34.7545651027135
42771,37.9171507699149
157628,35.6166253089905
110032,34.2987649100167
110051,34.3024315834045
157638,35.611939566476
110083,34.4384098052979
42777,37.8320269584656
110190,35.55634362357
157650,35.7478735787528
42784,36.8179828098842
157656,35.5803582327707
110204,35.5220629374186
42787,37.5220898219517
157659,35.7954592704773
110215,35.5211296081543
42796,38.0607495989118
157684,35.7256306239537
110228,35.7016083853585
42811,37.8957960946219
157707,35.6007374354771
110231,35.5899750845773
42812,37.2923180716378
157710,35.55791418893
110234,35.2954946245466
42836,34.3206928798131
157714,35.5788331031799
110236,35.62756892613
42849,34.0083280290876
157727,35.619943346296
42925,34.0572843551636
43088,34.3016967773438
43164,35.8819089617048
110244,35.4821357727051
157739,35.6752041407994
110258,35.4547865731376
43191,36.4057146708171
157743,35.5410447120667
110263,35.4456334795271
43214,34.3890207078722
157789,35.5313208443778
110271,35.6790803273519
43225,37.0090876988002
157849,35.652825249566
110273,35.4244188581194
43302,36.108407156808
157855,35.5565319061279
110276,35.3626888820103
43309,34.3991088867188
157857,35.8389963422503
43327,36.192675696479
110277,35.5165545145671
157869,35.4991030693054
43334,36.36940574646
110281,35.6539198557536
157874,35.6219504220145
43359,36.2774238586426
110283,35.4682502746582
157879,35.6096414838518
43374,36.6432582310268
110290,35.6345078604562
157889,35.6938672746931
43457,36.1507840837751
110293,35.4875988960266
157901,35.5037394932338
43461,36.6210305350167
110301,35.5909830729167
157902,35.7095462254116
43490,36.6552396501814
110303,35.4985602242606
157904,35.7794767107282
43553,34.1081604957581
110316,35.5087498256138
43554,34.4683352879116
157905,35.7887317112514
110325,35.5303524562291
43556,34.4359828404018
157907,35.8039426803589
110334,35.5320892333984
43574,34.5535799662272

110344,35.4083208356585
43580,33.6728553771973
158054,35.8976020812988
110348,35.7084247044155
43597,34.4515658787319
158058,35.6916133335659
110358,35.366204398019
43600,33.906192779541
158076,35.7814047677176
110396,35.6450910568237
43602,33.8583101545061
158087,35.7543771531847
110441,35.3867335319519
43645,33.7355090550014
158096,35.7310066223145
110642,36.0694035121373
43657,34.4531664167132
158098,35.7877262660435
110643,35.5569566999163
43659,34.6549860636393
158127,35.8230890546526
110647,35.6069880894252
43663,34.5470041547503
158138,35.7517373221261
110651,36.1794924736023
43665,34.1731567382813
158143,35.6620172773089
110657,36.2285199165344
43670,36.2153625488281
110663,35.5164963858468
158146,35.8325200762068
43673,36.6226921081543
158153,35.6603121076311
43690,36.5704193115234
110682,36.3310203552246
158158,35.6883326939174
43701,36.5697695414225
110701,36.2582187652588
158172,35.6894392967224
43726,36.5272674560547
158187,35.8170981407166
110706,36.2558479309082
43770,36.7119696480887
110707,36.1652668544224
158200,35.8783618382045
43772,36.1097586495536
110709,36.2694527762277
158213,35.817697252546
43803,34.4308030264718
158216,35.7902635846819
110713,36.2625340053013
43804,34.2254780360631
110716,36.3521979195731
158217,35.5480108261108
43853,34.2970809936523
110726,36.085264478411
158219,35.8211789812361
43859,34.451904296875
110732,36.2300930023193
158228,35.8079319000244
43888,34.2775083269392
110735,36.2914247512817
158286,35.7372812543597
43931,34.4495473589216
110736,36.0894002914429
158295,35.732056427002
43958,34.6421279907227
110742,35.5865697860718
158348,36.614622933524
43984,34.4401097978864
110762,36.1550073623657
158365,36.6257171630859
44009,34.4328751564026
110775,36.2835960388184
158366,36.6985278129578
44039,34.7808060646057
158391,36.5660198756627
44089,34.9123611450195
158408,36.3324275016785
110819,36.1108875274658
44107,34.5142718723842
158426,36.308844430106
110827,36.4109377179827
44112,37.2009544372559
110836,36.388847896031
158429,36.5602030072893
44172,34.9465107917786
110838,35.9920785086496
158430,36.5927407400949
44187,34.5250282287598
110839,36.3216419219971
158437,36.2981882095337
44195,37.3841056823731
110848,35.9423860822405
158466,36.3050667898996
44210,37.1732978820801
110851,36.3134202957153
158467,36.4285869598389
44226,35.2326512336731
110855,36.1768836975098
158468,36.5616967337472
44292,37.338303565979
110858,36.3134525844029
158479,36.643735068185
44301,37.1276512145996
110859,35.9265599250793
158483,36.5919291178385
44342,35.2699427604675
110868,35.8869853019714
158488,36.670766557966
44352,36.3739613124302
110873,36.1859334309896
158496,36.2571563720703
44375,37.1233089991978
110877,35.8463263511658
158507,36.2313123430525
44388,37.2382322947184
110879,36.2753415788923
158515,36.2190570831299
44398,37.0586760384696
110883,35.8275814056397
158519,36.592625617981
44415,34.7021732330322
110900,36.2051680428641
158524,36.219733101981
44445,36.4441958836147
110904,35.5475378036499
158535,36.6800798688616
44469,37.7891927446638
110905,36.1939272199358
158542,36.8061316353934
44485,37.2164436340332
110907,35.5438696543376
158544,36.438720703125
44486,37.9032113211496
110910,35.5019384111677
158551,36.7983481089274
44489,36.9785216195243
110914,36.1713218688965
158557,36.5787434577942
44495,36.238947732108
158566,36.5653833661761
110915,35.5089525495257
44508,34.9975638389587
158575,36.5603463309152
111040,35.9699701581682
44525,36.3174858093262
158576,36.3701231820243
111118,35.9123235430036
44683,35.074333190918
158577,36.835072517395
111119,36.2349753379822
44701,35.1747889518738
158643,35.8038613455636
111146,36.0064402988979
44708,35.1925751822335
111157,36.267329624721
158648,35.6133351325989
44718,35.2176192147391
111161,35.3752784729004
158674,35.9495321001325
44731,35.0070675441197
158709,35.9228455679757
111169,35.2910331726074
44755,35.2196960449219
158711,35.5824584960938
111181,36.1590151105608
44762,35.2180633544922
158714,35.9224826267787
111182,36.0990524291992
44862,34.6324441092355
158723,35.5123089381627
111187,36.2356588575575
44895,34.1688033209907
111203,36.1144817897252
44954,34.4930583408901
111213,36.1307106018066
158730,35.6721066066197
44957,34.2292785644531
111223,36.1429996490479
44963,34.1946018763951
158739,35.8813187735421
111231,36.1124540056501
44969,34.4130216326032
158773,35.5144674513075
111260,36.1577582359314
45000,35.6313885280064
111272,36.2525072097778
158780,35.5231366838728
45019,36.3835972377232
111277,36.0301551818848
158797,35.834418296814
45106,36.0999287196568
111283,36.2590048653739
158799,35.7182307243347
45125,36.1494719187419
111300,35.616142817906
158803,35.6507944379534
45134,36.4286918640137
158808,35.7273592267718
111303,36.1646973746164
45159,35.8495392799378
158810,35.6456587655204
111313,36.0475180489676
45164,35.700632912772
158813,35.7772472926549
111323,36.0014414106097
45168,35.6688103675842
158815,35.7182301112584
111335,36.0244827270508
45181,36.8979918162028
158817,35.8215484619141
111338,36.2594364711217
45185,35.1303482055664
158830,35.6443655831473
111343,36.22923714774
45198,34.9514835902623
158835,35.584158216204
111348,36.2652053833008
45211,34.674745287214
158848,35.7744636535645
111350,35.5077645438058
45235,35.0830710274833
158850,35.61304800851
111356,35.9808523995536
45237,35.4165175301688
158856,35.7825075785319
111358,35.92688533238
45253,34.43713923863
158858,35.6067319597517
111360,35.5051411220006
45263,34.3751564025879
158863,35.6869795663016
111366,35.9096325465611
45276,35.4577440534319
158869,35.797167641776
111370,36.1772009531657
45288,34.7265973091126
158874,35.5310434613909
111375,35.8276530674526
45292,34.4577973683675
158875,35.5931581769671
111381,36.2188933236258
45301,35.2118344988142
158882,35.5209552219936
111385,35.8624311174665
45316,34.7295167105539
158884,35.563909803118
45318,35.3666229248047
111387,36.1578805106027
158905,35.8894446236747
45377,34.3610125950405
111389,35.9557843889509
158997,36.0043978691101
45425,34.1588234901428
111392,35.8495712280273
159001,35.9837564740862
111393,35.9089720589774
45960,35.203791482108
159018,36.5196473257882
111509,34.1941442489624
46043,34.5341039385114
159021,36.5200538635254
46084,33.9096670150757
111545,35.6178545951843
159032,36.269820690155
46104,33.8812986101423
111565,35.6610265459333
159034,36.4327626909529
46252,35.0959968566895
111567,35.0737043108259
159039,36.604421888079
46253,35.0468292236328
111617,34.3867105756487
159043,36.4284221104213
111648,34.3894863128662
46292,35.0278167724609
159046,36.5661206245422
111657,34.3992903573172
46349,33.6327193123954
159055,36.5818634033203
111677,35.484872000558
46354,34.2168295724051
159063,36.5981764793396
111681,35.4794747488839
46358,34.198237827846
159084,36.3975531260173
111689,35.4705457687378
46364,34.1138725280762
159089,36.1988062177386
111699,35.400394984654
46371,34.1620287214007
159093,36.3820317586263
46375,34.1908427647182
111701,35.4614955357143
159095,36.0215225219727
46378,33.6287471226284
111709,35.4529132843018
159099,36.2033820152283
111734,35.4362411499023
46381,34.1690120697022
159101,36.3745946884155
111741,35.4643238612584
46383,33.5593081883022
159113,35.9979662895203
46386,33.6440817515055
111747,35.4726976667132
159128,36.3708283560617
46387,34.2261892046247
111751,35.5037024361747
159131,36.6031673976353
111754,35.4742191859654
46396,33.6876465933664
159132,35.9914567129953
111760,35.4738911220006
46405,33.6339220319475
159136,36.5910001482282
111813,35.84313419887
46406,34.1190185546875
159160,36.449460710798
111823,35.3058528900147
46409,34.2099180221558
159170,36.5123565673828
111848,35.8450453622001
46421,34.2238437107631
159197,36.0655141557966
111869,35.1428255353655
46428,33.9578922816685
159199,36.5190383911133
111908,35.3562660217285
46438,33.9576824733189
159208,36.4783995492118
111952,35.5104593549456
46439,33.6431374549866
159223,36.4431621006557
111961,35.4931893348694
46446,34.1771959577288
159228,36.468332502577
112156,35.3294644355774
46449,33.6114142281669
159230,36.2481798444475
112170,35.3899161020915
46452,34.0487790788923
159233,36.495726691352
112225,36.1792826652527
46462,34.1892149788993
159239,36.5178809165955
112231,36.2096742902483
46473,33.9867003304618
159256,35.7644395828247
112234,36.228349685669
46492,33.7965745925903
159259,35.7365706307547
112237,36.1943528311593
46502,34.2355244954427
159261,35.7427030290876
112240,36.2330665588379
46509,34.2105646133423
159262,35.4125180244446
112242,36.2175816127232
46519,34.2338529314314
159267,35.4041951497396
112248,36.1923789978027
46520,34.2407836914063
159269,35.5490312576294
112300,36.3144737243652
46530,34.2463111877441
159270,35.7851028442383
112311,36.3050815037319
46567,34.2647596086775
112318,36.324711390904
159272,35.4108554295131
46575,34.257240931193
159275,35.5283284187317
112330,36.1280768258231
46587,33.9654077802386
112336,36.2423195838928
159278,35.418443952288
46799,35.1178142002651
112340,36.1366124834333
46803,35.0073189735413
112361,36.1431105477469
159284,35.4203878130232
46805,35.0070686340332
159285,35.8402666364397
112370,36.2415742874146
46847,35.0274091448103
112396,36.2251582145691
159295,35.7416060311454
46872,33.9887975056966
112415,36.2260389328003
159308,35.7639961242676
46877,34.1768510001046
112417,36.2255052839007
159317,35.7902276175363
46878,34.1890465872628
112418,36.2064040047782
159322,35.6321481068929
46881,34.2237449645996
159324,35.5783527919224
112430,36.2388703482492
46887,33.6335351126535
159326,35.8106122698103
112433,36.2398409162249
46891,34.1791375478109
159328,35.5804392496745
46898,34.7758636474609
112438,36.2530577523368
112443,36.1938786506653
159337,35.8059053421021
47111,34.2204818725586
112446,35.7473427908761
159345,35.5736410958426
47120,34.2014607020787
112447,36.1658139910017
159348,35.8190159797669
47130,34.1690406799316
112449,36.2953319549561
159349,35.6391116550991
47269,34.5310521806989
159350,35.837653023856
112454,36.1660368783133
47299,34.8716790335519
159355,35.6982966831752
47494,34.9433533804757
112459,36.1609344482422
112465,36.1848215375628
47498,35.2238426208496
159380,35.622063530816
112472,36.2989802360535
47552,34.2356523786272
159382,35.5886306762695
112483,36.278247833252
47553,33.4273853302002
159384,35.6339541843959
112496,36.124573298863
47555,34.6667966842651
159392,35.597038269043
112504,33.9613246917725
47584,34.2569710867746
159413,35.5725555419922
112598,34.6386618614197
47586,34.1257128034319
159418,35.8672501700265
112968,34.0300893783569
47726,34.8968718392508
159421,35.567008972168
112981,36.3464944022042
47730,34.9788791111537
159433,35.6956488291423
112990,36.2709802900042
47741,34.8838746207101
